2024-12-11 15:27:22,224 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-provider-3.9.9.jar
2024-12-11 15:27:22,224 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-spi-1.9.22.jar
2024-12-11 15:27:22,224 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-file-1.9.22.jar
2024-12-11 15:27:22,224 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-http-1.9.22.jar
2024-12-11 15:27:22,225 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-wagon-1.9.22.jar
2024-12-11 15:27:22,225 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-util-1.9.22.jar
2024-12-11 15:27:22,225 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-3.9.9.jar
2024-12-11 15:27:22,225 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-builder-3.9.9.jar
2024-12-11 15:27:22,225 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-shared-utils-3.4.2.jar
2024-12-11 15:27:22,226 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2024-12-11 15:27:22,226 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2024-12-11 15:27:22,226 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-0.0.7.jar
2024-12-11 15:27:22,227 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-1.2.0.jar
2024-12-11 15:27:22,227 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-cipher-2.0.jar
2024-12-11 15:27:22,227 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-classworlds-2.8.0.jar
2024-12-11 15:27:22,228 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-component-annotations-2.1.0.jar
2024-12-11 15:27:22,228 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-interpolation-1.27.jar
2024-12-11 15:27:22,228 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-sec-dispatcher-2.0.jar
2024-12-11 15:27:22,228 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-utils-3.5.1.jar
2024-12-11 15:27:22,229 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-xml-3.0.1.jar
2024-12-11 15:27:22,229 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-file-3.5.3.jar
2024-12-11 15:27:22,229 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-3.5.3.jar
2024-12-11 15:27:22,230 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-shared-3.5.3.jar
2024-12-11 15:27:22,230 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-provider-api-3.5.3.jar
2024-12-11 15:27:22,230 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.3.0.jre [16])
2024-12-11 15:27:22,231 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\com.google.guava_33.3.0.jre.jar
2024-12-11 15:27:22,231 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.16 [1007])
2024-12-11 15:27:22,231 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\slf4j.api_2.0.16.jar
2024-12-11 15:27:22,231 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [34])
2024-12-11 15:27:22,232 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-12-11 15:27:22,232 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [29])
2024-12-11 15:27:22,232 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2024-12-11 15:27:22,232 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [78])
2024-12-11 15:27:22,233 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.apache.commons.cli_1.9.0.jar
2024-12-11 15:27:22,233 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [81])
2024-12-11 15:27:22,233 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-12-11 15:27:22,233 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [17])
2024-12-11 15:27:22,234 [Worker-10: Launching EurekaServer] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-12-11 15:27:22,235 [Worker-10: Launching EurekaServer] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\IET\Desktop\Microservices\EurekaServer":
2024-12-11 15:27:22,235 [Worker-10: Launching EurekaServer] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always package
2024-12-11 15:28:29,237 [Worker-1: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/cloud/spring-cloud-starter-netflix-eureka-server/4.1.3/spring-cloud-starter-netflix-eureka-server-4.1.3-sources.jar
2024-12-11 15:28:29,246 [Worker-1: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for org.springframework.cloud:spring-cloud-starter-netflix-eureka-server:4.1.3
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.springframework.cloud:spring-cloud-starter-netflix-eureka-server:jar:sources:4.1.3
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$7(MavenImpl.java:540)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:292)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:509)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:494)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:308)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:282)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:252)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:300)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2024-12-11 15:30:09,358 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-12-11 15:30:09,371 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-12-11 15:30:09,376 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\IET\Desktop\Microservices\EurekaServer\src\test\resources
2024-12-11 15:30:28,514 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2024-12-11 15:30:34,549 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409 [642])
2024-12-11 15:30:34,550 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409
2024-12-11 15:30:34,551 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\aopalliance-1.0.jar
2024-12-11 15:30:34,551 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\guice-5.1.0.jar
2024-12-11 15:30:34,551 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpclient-4.5.14.jar
2024-12-11 15:30:34,552 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpcore-4.4.16.jar
2024-12-11 15:30:34,552 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jansi-2.4.1.jar
2024-12-11 15:30:34,552 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jcl-over-slf4j-1.7.36.jar
2024-12-11 15:30:34,552 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-artifact-3.9.9.jar
2024-12-11 15:30:34,552 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-builder-support-3.9.9.jar
2024-12-11 15:30:34,553 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-compat-3.9.9.jar
2024-12-11 15:30:34,553 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-core-3.9.9.jar
2024-12-11 15:30:34,554 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-embedder-3.9.9.jar
2024-12-11 15:30:34,554 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-3.9.9.jar
2024-12-11 15:30:34,554 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-builder-3.9.9.jar
2024-12-11 15:30:34,554 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-plugin-api-3.9.9.jar
2024-12-11 15:30:34,554 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-repository-metadata-3.9.9.jar
2024-12-11 15:30:34,555 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-api-1.9.22.jar
2024-12-11 15:30:34,555 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-connector-basic-1.9.22.jar
2024-12-11 15:30:34,555 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-impl-1.9.22.jar
2024-12-11 15:30:34,555 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-named-locks-1.9.22.jar
2024-12-11 15:30:34,555 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-provider-3.9.9.jar
2024-12-11 15:30:34,556 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-spi-1.9.22.jar
2024-12-11 15:30:34,556 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-file-1.9.22.jar
2024-12-11 15:30:34,556 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-http-1.9.22.jar
2024-12-11 15:30:34,556 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-wagon-1.9.22.jar
2024-12-11 15:30:34,556 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-util-1.9.22.jar
2024-12-11 15:30:34,556 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-3.9.9.jar
2024-12-11 15:30:34,557 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-builder-3.9.9.jar
2024-12-11 15:30:34,557 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-shared-utils-3.4.2.jar
2024-12-11 15:30:34,557 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2024-12-11 15:30:34,557 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2024-12-11 15:30:34,557 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-0.0.7.jar
2024-12-11 15:30:34,557 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-1.2.0.jar
2024-12-11 15:30:34,558 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-cipher-2.0.jar
2024-12-11 15:30:34,558 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-classworlds-2.8.0.jar
2024-12-11 15:30:34,558 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-component-annotations-2.1.0.jar
2024-12-11 15:30:34,558 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-interpolation-1.27.jar
2024-12-11 15:30:34,558 [Worker-5: Launching EurekaServer (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\IET\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-sec-dispatcher-2.0.jar
